"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 06 19:16:51 GMT 2024","Fri Dec 06 19:16:51 GMT 2024","73","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Fri Dec 06 19:16:51 GMT 2024","Fri Dec 06 19:16:51 GMT 2024","39","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Fri Dec 06 19:16:51 GMT 2024","Fri Dec 06 19:16:51 GMT 2024","33","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Fri Dec 06 19:16:50 GMT 2024","Fri Dec 06 19:16:51 GMT 2024","316","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Fri Dec 06 19:16:51 GMT 2024","Fri Dec 06 19:16:51 GMT 2024","282","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
