"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 09 19:16:58 GMT 2024","Mon Dec 09 19:16:58 GMT 2024","73","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Mon Dec 09 19:16:58 GMT 2024","Mon Dec 09 19:16:58 GMT 2024","95","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Mon Dec 09 19:16:58 GMT 2024","Mon Dec 09 19:16:58 GMT 2024","332","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Mon Dec 09 19:16:58 GMT 2024","Mon Dec 09 19:16:58 GMT 2024","73","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Mon Dec 09 19:16:58 GMT 2024","Mon Dec 09 19:16:58 GMT 2024","89","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
