"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 21 19:17:28 GMT 2025","Wed May 21 19:17:29 GMT 2025","301","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Wed May 21 19:17:28 GMT 2025","Wed May 21 19:17:28 GMT 2025","365","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Wed May 21 19:17:29 GMT 2025","Wed May 21 19:17:29 GMT 2025","284","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Wed May 21 19:17:29 GMT 2025","Wed May 21 19:17:29 GMT 2025","284","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Wed May 21 19:17:28 GMT 2025","Wed May 21 19:17:28 GMT 2025","274","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
