"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 05 19:23:50 GMT 2025","Tue Aug 05 19:23:50 GMT 2025","283","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Tue Aug 05 19:23:49 GMT 2025","Tue Aug 05 19:23:49 GMT 2025","564","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Tue Aug 05 19:23:50 GMT 2025","Tue Aug 05 19:23:50 GMT 2025","297","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Tue Aug 05 19:23:50 GMT 2025","Tue Aug 05 19:23:50 GMT 2025","105","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Tue Aug 05 19:23:49 GMT 2025","Tue Aug 05 19:23:50 GMT 2025","291","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
