"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 20 19:14:41 GMT 2025","Mon Jan 20 19:14:41 GMT 2025","244","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Mon Jan 20 19:14:42 GMT 2025","Mon Jan 20 19:14:42 GMT 2025","71","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Mon Jan 20 19:14:41 GMT 2025","Mon Jan 20 19:14:42 GMT 2025","48","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Mon Jan 20 19:14:42 GMT 2025","Mon Jan 20 19:14:42 GMT 2025","56","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Mon Jan 20 19:14:42 GMT 2025","Mon Jan 20 19:14:42 GMT 2025","47","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
