"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 31 19:17:15 GMT 2025","Mon Mar 31 19:17:15 GMT 2025","296","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Mon Mar 31 19:17:14 GMT 2025","Mon Mar 31 19:17:15 GMT 2025","333","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Mon Mar 31 19:17:14 GMT 2025","Mon Mar 31 19:17:14 GMT 2025","281","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Mon Mar 31 19:17:14 GMT 2025","Mon Mar 31 19:17:14 GMT 2025","297","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Mon Mar 31 19:17:13 GMT 2025","Mon Mar 31 19:17:14 GMT 2025","510","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
