"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 21 19:17:00 GMT 2025","Sat Jun 21 19:17:00 GMT 2025","191","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Sat Jun 21 19:16:59 GMT 2025","Sat Jun 21 19:16:59 GMT 2025","278","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Sat Jun 21 19:16:59 GMT 2025","Sat Jun 21 19:16:59 GMT 2025","296","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Sat Jun 21 19:16:59 GMT 2025","Sat Jun 21 19:17:00 GMT 2025","316","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Sat Jun 21 19:17:00 GMT 2025","Sat Jun 21 19:17:00 GMT 2025","213","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
