"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 23 19:20:17 GMT 2025","Wed Jul 23 19:20:17 GMT 2025","271","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Wed Jul 23 19:20:17 GMT 2025","Wed Jul 23 19:20:17 GMT 2025","282","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Wed Jul 23 19:20:17 GMT 2025","Wed Jul 23 19:20:17 GMT 2025","257","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Wed Jul 23 19:20:16 GMT 2025","Wed Jul 23 19:20:16 GMT 2025","498","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Wed Jul 23 19:20:16 GMT 2025","Wed Jul 23 19:20:17 GMT 2025","292","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
