"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 19:16:02 GMT 2024","Thu Nov 28 19:16:02 GMT 2024","71","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Thu Nov 28 19:16:02 GMT 2024","Thu Nov 28 19:16:02 GMT 2024","104","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Thu Nov 28 19:16:02 GMT 2024","Thu Nov 28 19:16:02 GMT 2024","72","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Thu Nov 28 19:16:02 GMT 2024","Thu Nov 28 19:16:02 GMT 2024","116","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Thu Nov 28 19:16:02 GMT 2024","Thu Nov 28 19:16:02 GMT 2024","254","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
