"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 08 19:17:48 GMT 2025","Tue Apr 08 19:17:48 GMT 2025","582","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Tue Apr 08 19:17:48 GMT 2025","Tue Apr 08 19:17:49 GMT 2025","359","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Tue Apr 08 19:17:49 GMT 2025","Tue Apr 08 19:17:49 GMT 2025","355","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Tue Apr 08 19:17:49 GMT 2025","Tue Apr 08 19:17:49 GMT 2025","337","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"failed","Tue Apr 08 19:17:49 GMT 2025","Tue Apr 08 19:17:50 GMT 2025","346","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
