"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 01 19:16:41 GMT 2025","Sun Jun 01 19:16:42 GMT 2025","234","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Sun Jun 01 19:16:41 GMT 2025","Sun Jun 01 19:16:41 GMT 2025","431","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Sun Jun 01 19:16:42 GMT 2025","Sun Jun 01 19:16:42 GMT 2025","237","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Sun Jun 01 19:16:42 GMT 2025","Sun Jun 01 19:16:42 GMT 2025","99","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Sun Jun 01 19:16:42 GMT 2025","Sun Jun 01 19:16:42 GMT 2025","205","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
