"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 06 19:16:40 GMT 2025","Tue May 06 19:16:41 GMT 2025","1029","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"failed","Tue May 06 19:16:43 GMT 2025","Tue May 06 19:16:43 GMT 2025","591","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Tue May 06 19:16:42 GMT 2025","Tue May 06 19:16:43 GMT 2025","603","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Tue May 06 19:16:41 GMT 2025","Tue May 06 19:16:42 GMT 2025","608","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Tue May 06 19:16:42 GMT 2025","Tue May 06 19:16:42 GMT 2025","345","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
