"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 19 19:13:46 GMT 2025","Sun Jan 19 19:13:46 GMT 2025","50","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Sun Jan 19 19:13:45 GMT 2025","Sun Jan 19 19:13:46 GMT 2025","284","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Sun Jan 19 19:13:46 GMT 2025","Sun Jan 19 19:13:46 GMT 2025","58","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Sun Jan 19 19:13:46 GMT 2025","Sun Jan 19 19:13:46 GMT 2025","64","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Sun Jan 19 19:13:46 GMT 2025","Sun Jan 19 19:13:46 GMT 2025","56","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
