"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 24 19:16:40 GMT 2025","Mon Mar 24 19:16:40 GMT 2025","108","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Mon Mar 24 19:16:41 GMT 2025","Mon Mar 24 19:16:41 GMT 2025","60","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Mon Mar 24 19:16:40 GMT 2025","Mon Mar 24 19:16:41 GMT 2025","92","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Mon Mar 24 19:16:40 GMT 2025","Mon Mar 24 19:16:40 GMT 2025","214","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Mon Mar 24 19:16:40 GMT 2025","Mon Mar 24 19:16:40 GMT 2025","100","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
