"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 01 19:17:11 GMT 2025","Thu May 01 19:17:11 GMT 2025","308","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Thu May 01 19:17:10 GMT 2025","Thu May 01 19:17:10 GMT 2025","437","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Thu May 01 19:17:09 GMT 2025","Thu May 01 19:17:10 GMT 2025","548","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Thu May 01 19:17:11 GMT 2025","Thu May 01 19:17:11 GMT 2025","296","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Thu May 01 19:17:10 GMT 2025","Thu May 01 19:17:11 GMT 2025","331","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
