"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 16 19:16:50 GMT 2024","Mon Dec 16 19:16:50 GMT 2024","413","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Mon Dec 16 19:16:50 GMT 2024","Mon Dec 16 19:16:50 GMT 2024","240","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Mon Dec 16 19:16:50 GMT 2024","Mon Dec 16 19:16:51 GMT 2024","242","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Mon Dec 16 19:16:51 GMT 2024","Mon Dec 16 19:16:51 GMT 2024","110","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Mon Dec 16 19:16:51 GMT 2024","Mon Dec 16 19:16:51 GMT 2024","173","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
