"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 19 19:17:47 GMT 2025","Mon May 19 19:17:47 GMT 2025","232","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Mon May 19 19:17:47 GMT 2025","Mon May 19 19:17:47 GMT 2025","254","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Mon May 19 19:17:47 GMT 2025","Mon May 19 19:17:47 GMT 2025","239","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Mon May 19 19:17:46 GMT 2025","Mon May 19 19:17:47 GMT 2025","407","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Mon May 19 19:17:47 GMT 2025","Mon May 19 19:17:48 GMT 2025","222","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
