"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 17 19:17:51 GMT 2025","Tue Jun 17 19:17:51 GMT 2025","188","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Tue Jun 17 19:17:49 GMT 2025","Tue Jun 17 19:17:50 GMT 2025","531","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Tue Jun 17 19:17:50 GMT 2025","Tue Jun 17 19:17:50 GMT 2025","293","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Tue Jun 17 19:17:50 GMT 2025","Tue Jun 17 19:17:51 GMT 2025","299","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Tue Jun 17 19:17:51 GMT 2025","Tue Jun 17 19:17:51 GMT 2025","199","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
