"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 27 19:15:00 GMT 2025","Sat Sep 27 19:15:00 GMT 2025","271","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Sat Sep 27 19:14:59 GMT 2025","Sat Sep 27 19:14:59 GMT 2025","127","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Sat Sep 27 19:15:00 GMT 2025","Sat Sep 27 19:15:00 GMT 2025","131","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Sat Sep 27 19:14:59 GMT 2025","Sat Sep 27 19:14:59 GMT 2025","489","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Sat Sep 27 19:14:59 GMT 2025","Sat Sep 27 19:15:00 GMT 2025","291","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
