"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 22 19:17:16 GMT 2025","Tue Apr 22 19:17:17 GMT 2025","1054","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Tue Apr 22 19:17:17 GMT 2025","Tue Apr 22 19:17:18 GMT 2025","659","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Tue Apr 22 19:17:17 GMT 2025","Tue Apr 22 19:17:17 GMT 2025","630","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Tue Apr 22 19:17:18 GMT 2025","Tue Apr 22 19:17:19 GMT 2025","625","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"failed","Tue Apr 22 19:17:19 GMT 2025","Tue Apr 22 19:17:19 GMT 2025","613","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
