"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 07 19:18:27 GMT 2025","Wed May 07 19:18:28 GMT 2025","308","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"failed","Wed May 07 19:18:28 GMT 2025","Wed May 07 19:18:29 GMT 2025","285","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Wed May 07 19:18:28 GMT 2025","Wed May 07 19:18:28 GMT 2025","309","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Wed May 07 19:18:28 GMT 2025","Wed May 07 19:18:28 GMT 2025","295","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Wed May 07 19:18:27 GMT 2025","Wed May 07 19:18:27 GMT 2025","577","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
