"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 26 19:17:12 GMT 2025","Wed Mar 26 19:17:12 GMT 2025","221","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Wed Mar 26 19:17:13 GMT 2025","Wed Mar 26 19:17:13 GMT 2025","71","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Wed Mar 26 19:17:12 GMT 2025","Wed Mar 26 19:17:12 GMT 2025","124","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
"passed","Wed Mar 26 19:17:13 GMT 2025","Wed Mar 26 19:17:13 GMT 2025","85","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Wed Mar 26 19:17:12 GMT 2025","Wed Mar 26 19:17:13 GMT 2025","116","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
