"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 26 19:17:45 GMT 2025","Thu Jun 26 19:17:45 GMT 2025","280","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Thu Jun 26 19:17:46 GMT 2025","Thu Jun 26 19:17:46 GMT 2025","247","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Thu Jun 26 19:17:45 GMT 2025","Thu Jun 26 19:17:46 GMT 2025","864","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Thu Jun 26 19:17:46 GMT 2025","Thu Jun 26 19:17:47 GMT 2025","269","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Thu Jun 26 19:17:45 GMT 2025","Thu Jun 26 19:17:45 GMT 2025","272","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
