"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 02 19:14:17 GMT 2025","Sun Mar 02 19:14:17 GMT 2025","46","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size","","","","Attempt to Retrieve Random Breweries with Out-of-Bounds Size",""
"passed","Sun Mar 02 19:14:17 GMT 2025","Sun Mar 02 19:14:17 GMT 2025","125","","Retrieve Brewery Successfully","","","","Retrieve Brewery Successfully",""
"passed","Sun Mar 02 19:14:17 GMT 2025","Sun Mar 02 19:14:17 GMT 2025","30","","Retrieve Multiple Random Breweries","","","","Retrieve Multiple Random Breweries",""
"passed","Sun Mar 02 19:14:17 GMT 2025","Sun Mar 02 19:14:17 GMT 2025","54","","Retrieve a Single Random Brewery","","","","Retrieve a Single Random Brewery",""
"passed","Sun Mar 02 19:14:17 GMT 2025","Sun Mar 02 19:14:17 GMT 2025","75","","Attempt to Retrieve Brewery with Invalid ID","","","","Attempt to Retrieve Brewery with Invalid ID",""
